date,potential_evaporation_sum,runoff_sum,snow_depth,snowfall_sum,snowmelt_sum,temperature_2m,total_evaporation_sum,total_precipitation_sum,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_pressure,surface_solar_radiation_downwards_sum,u_component_of_wind_10m,v_component_of_wind_10m,runoff_sum_v
2010-06-20,0.0130409407960507,0.0005609903402072,-7.345364722995101e-24,0.0,3.373658674347107e-10,-251.87049967705866,0.0047797429993404,0.0003133902990295,0.3018449497611135,0.3261228490466369,0.3688503749818196,0.3813709422091572,84263.82461404453,26239295.63113226,-0.0677412182189314,0.2706779926647222,0.4884555555555556
2010-06-21,0.0112475725270605,0.0005912394738054,-7.345364722995101e-24,0.0,1.0757151658775346e-09,-253.49873178729865,0.0045166157474816,0.0016216444403575,0.2991242317616103,0.320417620204114,0.3657265889309853,0.381112120803457,84104.6345844694,25504605.05609604,0.0031256255900844,1.042555063019083,0.4662333333333333
2010-06-22,0.0100816122892973,0.0005634529213435,-7.345364722995101e-24,0.0,1.414623277277661e-09,-253.10274795161632,0.0042131063727886,0.0008978530556895,0.2963794236975097,0.3162560961404909,0.3628596219185395,0.3808610943511497,83955.47573131343,24326451.98551024,0.1225896201123528,1.0564771326795863,0.4603388888888889
2010-06-23,0.0089986814458568,0.0005495573463979,-7.345364722995101e-24,0.0,1.119669118891885e-09,-253.27453917751626,0.0036598915086538,0.0005659018965268,0.2906841192401435,0.3125136479460854,0.3601618448103601,0.3806075597084112,83910.19995614127,20923870.508383352,-0.4828283853069609,0.9856967269481848,0.4605055555555555
2010-06-24,0.0100659776229933,0.000617623666914,-7.345364722995101e-24,0.0,0.0,-253.50481305197053,0.004207540254888,0.0031754303952014,0.2992039199267939,0.3104378983140904,0.3575291030526877,0.3803404181802904,83860.52785035907,23568413.72759262,-0.7680889075154274,1.0117202039124562,0.6103500000000001
2010-06-25,0.0055682362074426,0.0007951578148105,-7.345364722995101e-24,0.0,1.2233850255660994e-09,-255.23175100840984,0.0027411020625189,0.0075650360986409,0.3207653953464333,0.3126987667711494,0.3555387900843428,0.3801162282535356,83819.77040124836,14153143.40964603,-0.703651975435491,1.054547833070444,0.4894833333333333
2010-06-26,0.0027708911991062,0.0008557199324492,-7.345364722995101e-24,0.0,5.89137194788843e-10,-256.98982429138545,0.001789141736583,0.0069359635325362,0.3603201154628451,0.3274628833272497,0.3545931843277468,0.3799568182323352,83876.05768133483,7001373.509004345,-0.8669717096849762,0.9954482953938144,1.0190499999999998
2010-06-27,0.0022673576366972,0.0007213303340046,-7.345364722995101e-24,0.0,5.621479253940664e-10,-256.47575414309233,0.0015710061503745,0.0044939643969902,0.3701891469748166,0.3428848599956566,0.354471985633959,0.3798110601711673,83881.23614659878,6607981.492858619,-0.5346316721410901,0.5975767047411986,0.5670777777777777
2010-06-28,0.0032143710600221,0.0008262941335032,-7.345364722995101e-24,0.0,8.64813303606921e-10,-254.79619734589136,0.0019518055702856,0.0065809821926151,0.3803123392394502,0.3533879285815141,0.354897565413301,0.3796599298697082,83861.689422938,9391037.044918235,-0.1169651543173674,0.3295175787792733,0.7299055555555555
2010-06-29,0.0042232178819399,0.0025744286399158,-7.345364722995101e-24,0.0,9.748909666384752e-10,-253.20048004270933,0.0026923228662304,0.013653385621609,0.3937405248215698,0.3709152963009628,0.3562385014501292,0.3794981778091601,83846.44328572683,13105723.734630506,-0.1828611501623843,0.3303931405445083,0.4395611111111111
2010-06-30,0.00124745799259,0.0116897135189516,-7.345364722995101e-24,0.0,1.1214041433529782e-09,-253.8729587953431,0.0011352621604168,0.0385023552988916,0.4248107544821272,0.4148541060094793,0.3696250862885415,0.3794213287547237,83713.85207487014,5443793.088801488,0.1846867221849251,0.1207957352481831,2.138277777777778
2010-07-01,0.0043731045515375,0.0014195924027566,-7.345364722995101e-24,0.0,1.157839657035927e-09,-252.7050641895238,0.0026434659635942,0.007855916177706,0.4197051653595169,0.4178102644368462,0.3847529876473148,0.3795550650447444,83660.18257325466,12092918.01407576,-0.0648282309755696,-0.2182937338593533,0.4498666666666666
